source	target	weight
TFAP2A	APOE	0.20641940398393285
TFAP2A	CGB8	0.20630391395286035
TFAP2A	SCD	0.19999116307750478
TFAP2A	FST	0.19935943760317312
TFAP2A	KISS1	0.19454893597269415
TFAP2A	POU4F3	0.1940813717122567
TFAP2A	HRK	0.1931041329095971
TFAP2A	PLAUR	0.19161419811070257
TFAP2A	INSR	0.19000269067658734
TFAP2A	TH	0.18933703523597514
TFAP2A	TNFRSF11A	0.18901952553982718
TFAP2A	MCAM	-0.18874203202531759
TFAP2A	SMPD1	0.18660634903915774
TFAP2A	IFNGR1	0.18624648914591224
TFAP2A	SOX2	0.18524006059639292
TFAP2A	ACHE	-0.18441943251006904
TFAP2A	ECM1	0.18072598689049307
TFAP2A	TP63	0.1805536066404235
TFAP2A	SMARCA4	0.17819579085450943
TFAP2A	MLIP	0.17254322905434022
TFAP2A	NGF	0.17198945385734676
TFAP2A	IMPDH2	0.17112121166986966
TFAP2A	GPX4	0.17094721303115873
TFAP2A	DBH	0.1669364609641537
TFAP2A	ICAM1	0.1663195473115347
TFAP2A	NME3	0.1662067233533947
TFAP2A	PTEN	0.16544241178586494
TFAP2A	SULT1E1	0.16439860453311347
TFAP2A	POMGNT2	0.16409710013648757
TFAP2A	ESR1	0.15908765977385161
TFAP2A	BDKRB2	0.1556467416867553
TFAP2A	FMR1	0.15558245067297688
TFAP2A	CSF2	0.15473861371081554
TFAP2A	NRP1	0.1545829212856272
TFAP2A	NF1	0.15277959779598124
TFAP2A	CARM1	0.1526060673985594
TFAP2A	PITX2	0.15228831697826625
TFAP2A	CALR	0.15113642480449635
TFAP2A	CDKN1A	0.14968296930690367
TFAP2A	SERPINE1	0.1487619688961193
TFAP2A	PLIN2	0.14843874890501696
TFAP2A	HMOX1	0.1471845443775874
TFAP2A	HPN	0.1468424328902105
TFAP2A	MYC	0.14675804171098467
TFAP2A	CD36	0.14462662826532505
TFAP2A	TERT	0.14456176647683797
TFAP2A	FXN	0.14379048927552765
TFAP2A	LTA	0.14347087428094604
TFAP2A	BHLHE23	0.14318132703738226
TFAP2A	CD82	0.14306565402510224
TFAP2A	KCNE1	0.1402509297033353
TFAP2A	TLR2	0.1372616486701641
TFAP2A	TALDO1	0.13702274713076656
TFAP2A	ACADVL	0.13684797876258994
TFAP2A	HSD17B1	-0.1363048246916428
TFAP2A	CA2	0.13575351051574455
TFAP2A	CCNB1	0.13371013620754577
TFAP2A	MUC4	-0.13244578065599305
TFAP2A	CTNNAL1	0.12985839036899485
TFAP2A	ADRA2B	0.12723408198600064
TFAP2A	KLF12	-0.12710659246790426
TFAP2A	MMP9	0.12588449126389603
TFAP2A	HPGDS	0.1256104892173198
TFAP2A	DLK1	0.1242992432627732
TFAP2A	CCL13	0.12335131777104714
TFAP2A	KRAS	0.12277063024929297
TFAP2A	PDLIM7	0.12271095204518144
TFAP2A	IGFBP5	0.11846648192515036
TFAP2A	HOXA4	-0.11759706293875395
TFAP2A	CTBP1	0.11745184283854576
TFAP2A	SPRY2	0.1169649628964693
TFAP2A	CGA	0.11609385874385854
TFAP2A	TP73	0.11542021142133994
TFAP2A	PSMC6	0.11513973621401727
TFAP2A	GDNF	0.11449555489072491
TFAP2A	NPM1	0.11252679872240107
TFAP2A	WDTC1	0.11243926592046047
TFAP2A	DRD1	0.11177488478111701
TFAP2A	CD5	0.11019178753872422
TFAP2A	S100A4	0.10975203008653218
TFAP2A	GPX1	0.10941987511727468
TFAP2A	CA9	0.10801098595232392
TFAP2A	COL1A1	0.10741485560268027
TFAP2A	MAPT	0.10705404841487645
TFAP2A	SLC10A7	0.10603213465791478
TFAP2A	SMARCB1	0.10570544231197751
TFAP2A	RET	0.10488340869430915
TFAP2A	GUSB	0.10449842139571618
TFAP2A	HLA-DQA1	0.10412203624819016
TFAP2A	CEBPA	-0.10390665504493256
TFAP2A	IRS1	0.10142457653143011
TFAP2A	APAF1	0.10082074945176496
TFAP2B	IGFBP5	-0.2977244259631693
TFAP2B	PNMT	0.16253488892191575
TFAP2B	IRAK2	0.13370445617194082
TFAP2B	CD36	0.12851634797831404
TFAP2B	CRX	-0.1189330737521047
TFAP2B	RBL2	0.10999083640417325
TFAP2B	INS	0.10496535310942817
TFAP2B	ADIPOQ	-0.10329963563430819
TFAP2B	MMP2	0.10117648997615168
TFAP2C	TFAP2A	0.5026634719968213
TFAP2C	ERBB3	0.4440044588710765
TFAP2C	ERBB2	0.41813120758410754
TFAP2C	EGFR	0.3878301031541804
TFAP2C	IVL	0.36784225068382254
TFAP2C	KRT14	0.3282706694177576
TFAP2C	FREM2	0.3215415760667541
TFAP2C	CXCL1	0.3180828615926876
TFAP2C	FOXA1	0.29860298495434584
TFAP2C	FOXC1	0.2977646219026143
TFAP2C	CRABP2	0.29636899642814746
TFAP2C	MYB	0.25759244210710436
TFAP2C	SFRP1	0.2484641922390394
TFAP2C	HSD3B1	0.213054396729347
TFAP2C	CSTA	0.20144564961648764
TFAP2C	ESR1	0.1985010850316222
TFAP2C	RERG	0.19784308843969406
TFAP2C	CEBPA	0.18907975886351744
TFAP2C	ECM1	0.18120000284728063
TFAP2C	SULT1E1	0.1744349831753881
TFAP2C	MMP2	0.15203090549065768
TFAP2C	RET	0.14705267443476025
TFAP2C	CGA	0.12576402833024078
TFAP2C	ADA	0.10921220662346917
TFAP2C	TFF1	0.10721627879430357
TFAP2C	CDKN1A	-0.10638499968734103
TFAP4	FN1	0.46764529090277324
TFAP4	TRA2B	0.4611746679255804
TFAP4	VIM	0.36521720788952305
TFAP4	PTPN6	0.3507732300830946
TFAP4	CDKN1A	0.3399824413423593
TFAP4	IER3	0.32852993932863184
TFAP4	CD44	0.3251824356694674
TFAP4	APP	0.3243625017671064
TFAP4	IKZF3	0.3062160726898061
TFAP4	TARBP2	0.254918011000022
TFAP4	CLDN1	0.24367204406912887
TFAP4	BGLAP	0.21700508464601287
TFAP4	PIN1	0.20211969158903606
TFAP4	CEBPA	-0.19672974997159218
TFAP4	LCP1	0.1865161202188682
TFAP4	DBH	0.18637241786824804
TFAP4	IL1B	0.1795903247428303
TFAP4	CLCN5	0.17865628150899537
TFAP4	TGFB1	0.17140538668231767
TFAP4	LTA	-0.15593778437251063
TFAP4	OGG1	0.1499537071715947
TFAP4	MAPK8	0.1461125430793196
TFAP4	MUC4	0.13769404723876497
TFAP4	PPP2R2B	-0.127132562723611
TFCP2	GART	0.39065793267869375
TFCP2	PIAS1	0.37989062136695034
TFCP2	PPP1CC	0.35704466838630255
TFCP2	ATM	0.3051058914195339
TFCP2	NPRL3	0.2921659021665823
TFCP2	UBE3A	0.28851908718300606
TFCP2	MECP2	0.2809246781691292
TFCP2	NOS2	0.2657565331243767
TFCP2	TYMS	0.25908134075845524
TFCP2	PCBP1	0.24620651966663612
TFCP2	GSK3B	0.2458025284259336
TFCP2	ASCL1	0.22987810620667867
TFCP2	PIN1	0.2087841823694294
TFCP2	RET	0.18602939387310988
TFCP2	SAA1	0.18066049002780984
TFCP2	UQCRC1	0.17732032827867297
TFCP2	POMC	0.16315864734135035
TFCP2	SNURF	0.16179384029845
TFCP2	GATA1	0.1613129150706852
TFCP2	FGA	0.16113256476075888
TFCP2	HBA2	0.1600085673598125
TFCP2	H1-2	0.1501006977713349
TFCP2	MAGEA12	0.14532956074674658
TFCP2	SPN	0.1425824353828504
TFCP2	DPEP1	0.14212428804921848
TFCP2	CEBPD	0.14144585292590311
TFCP2	CYP2F1	0.13863130721124806
TFCP2	FN1	0.13832623578762349
TFCP2	HSPB1	0.13585121477904005
TFCP2	PCBP3	0.13270253080329591
TFCP2	OPRM1	0.13127834738755023
TFCP2	CCNA1	0.1309371605523539
TFCP2	SNRPN	0.12607741329940325
TFCP2	IGFBP3	0.12371552508486997
TFCP2	SLC25A4	0.12191389857613628
TFCP2	PTPN6	0.12165986107011073
TFCP2	BDNF	0.1146816773860792
TFCP2	ACTA2	0.11145215225439081
TFCP2	FGFR1	0.1101203933536979
TFCP2	CD79A	0.10846276051093684
TFCP2	PRL	0.10307755727774483
TFDP1	PCNA	0.5496159589572849
TFDP1	RRM1	0.5441114559245872
TFDP1	CCNA2	0.4941037991875744
TFDP1	DHFR	0.45559443809704814
TFDP1	CDC16	0.44929319433532083
TFDP1	TYMS	0.431235678500153
TFDP1	CDK1	0.42873102248087774
TFDP1	MYBL2	0.4263019317677245
TFDP1	STMN1	0.41496747403271866
TFDP1	E2F1	0.4083011097396633
TFDP1	CDK2	0.37645532824529393
TFDP1	CCNE1	0.3586661981976653
TFDP1	TCF3	0.326566764537587
TFDP1	TOP2B	0.3214633917756042
TFDP1	PTTG1	0.2671415444700803
TFDP1	RB1	0.2523168864526751
TFDP1	CDK4	0.24503787645596897
TFDP1	ACHE	0.21452348533452084
TFDP1	SP1	0.19970462051614463
TFDP1	TP53	-0.19630936465268367
TFDP1	HMOX1	0.1728742396332222
TFDP1	MYC	0.14365927141274903
TFDP1	RBL2	0.14359463399165115
TFDP1	TP53BP1	0.14278153536879834
TFDP1	XPC	0.13399440580301558
TFDP1	CAV1	0.10990523325003562
TFE3	SERPINE1	0.575565242602862
TFE3	LAMC1	0.5441973609935059
TFE3	MYH9	0.5290790230882944
TFE3	COL1A2	0.4423523286597135
TFE3	FLCN	0.4169166504142282
TFE3	SMAD7	0.4074268927817891
TFE3	TGFB1	0.35438098775651317
TFE3	CTSK	0.2965975586103558
TFE3	VEGFA	0.28717225547992437
TFE3	MET	0.2864875003087533
TFE3	UPP1	0.2785768369278036
TFE3	PNPLA2	0.2782781257496529
TFE3	ERF	0.270078003678256
TFE3	GPNMB	0.23645300743885725
TFE3	BEST1	0.21380922501575753
TFE3	PKLR	0.20646234084577997
TFE3	SGPL1	0.2013108923849518
TFE3	GCK	0.18515567554981313
TFE3	MAFB	0.17200743864787105
TFE3	FNIP2	0.15490204105154703
TFE3	SULT1C2	0.11560595861039481
TFE3	SLC34A1	0.1080821726371123
TFE3	CDH1	0.10131574989385668
TGFB1I1	CCN2	0.6396292348112061
TGFB1I1	VIM	0.5356456679795101
TGFB1I1	MYC	0.37741824880947494
TGFB1I1	FGF7	0.3711026569682414
TGFB1I1	BMP4	0.32606823934390583
TGFB1I1	TGFB1	0.3202074702576228
TGFB1I1	AR	0.2829222350451383
TGFB1I1	CDKN1A	0.24728061005173407
TGFB1I1	MAPK15	0.22631673584453302
TGFB1I1	ID1	0.18889704335800955
TGFB1I1	FOS	0.13574739613626968
THRA	RARA	0.3508516766184673
THRA	RXRB	0.323984507383183
THRA	PKD1	0.30783621703195807
THRA	PDE3A	-0.30623555844229877
THRA	PKD2	0.30461848140249354
THRA	MGP	0.2924846529816625
THRA	PPARGC1A	0.27819355420606995
THRA	CTNNB1	0.25917061638788347
THRA	PENK	0.2505107012894278
THRA	SAP30	0.24627367911211512
THRA	B3GNT9	0.24490866578146486
THRA	RARB	-0.24140343083422083
THRA	CD40	0.23451230949834434
THRA	LARGE1	0.22904480249921838
THRA	KCNE1	0.22477311770462347
THRA	CA2	-0.22360343296967783
THRA	SLC2A4	0.21697194527729521
THRA	MT-ND3	0.21263619946210996
THRA	SFRP2	0.21129308151628648
THRA	ELP1	0.20630155264576233
THRA	KCND3	0.20584934738182037
THRA	SCN5A	0.20286097720239513
THRA	KDR	0.19456098046797876
THRA	CNOT2	0.18149361938160502
THRA	FN1	0.17652438279927574
THRA	GH1	-0.17444387610974815
THRA	POR	0.16954059833488072
THRA	TRH	0.1644139420961908
THRA	MED25	0.16210651342547389
THRA	HLA-DQB1	0.1598291931087189
THRA	ILF3	0.15197416112155693
THRA	HLA-DRB1	0.14772839254745632
THRA	RPS14	0.1460567988378481
THRA	PRL	0.14586488226737848
THRA	CDX1	0.14561956400002254
THRA	SRC	0.1365721570602083
THRA	SLC6A1	0.13399514291346762
THRA	MYH7	0.13325328052503627
THRA	KCNIP2	0.1255391493484956
THRA	NTRK2	0.12378689515513709
THRA	CHRNA3	0.11954498493384491
THRA	HOXD1	-0.11584574112053068
THRA	E2F1	0.11169619738705212
THRA	ABCD2	0.10991356477865803
THRA	SCD	0.10144577944419475
THRA	GCG	0.10099262646772145
THRA	PCK1	0.10091036923723468
THRA	ANGPTL3	0.10073676220560009
THRB	SLC2A1	0.4305596743442321
THRB	DHCR24	0.38897682148389856
THRB	MLXIPL	0.3875401980487125
THRB	NR1H3	0.32425141516614925
THRB	SQSTM1	0.3207895786800279
THRB	TH	0.28627659048726023
THRB	POR	0.2689371045134469
THRB	HIF1A	0.26869229990180604
THRB	GH1	0.26393231419098523
THRB	LDLR	0.261854908719679
THRB	CCND1	-0.24904294500109442
THRB	FN1	0.2411671827042961
THRB	RPS14	0.21290460032379635
THRB	PLA2G2A	0.2093363096430843
THRB	PIAS3	0.19926386079826167
THRB	SIRT1	0.192904942143204
THRB	APOC2	0.18829295761891673
THRB	SGCA	0.17834967221231762
THRB	RB1	0.17794128963157638
THRB	HCN4	-0.17096912224873387
THRB	MMP12	0.1677009235900752
THRB	CTNNB1	-0.1661687735332752
THRB	CGA	-0.1536433816713974
THRB	TKT	0.1484455785973693
THRB	FGF21	0.146609412004264
THRB	TSHR	0.132996483826737
THRB	SERPINC1	0.12452038702492839
THRB	PTGDS	0.12103992133580749
THRB	E2F1	0.12017981607969731
THRB	SREBF1	-0.11881255994738985
THRB	PFKP	0.11158499782375067
THRB	UCP1	0.10420964231753883
THRB	ACACA	0.10367536126451748
THRB	APOC3	0.10286957113619931
TP53	WRAP53	0.3539176188848322
TP53	HNRNPK	0.3246039053559362
TP53	RBMX	0.3207946546212239
TP53	VHL	0.3069749320260508
TP53	DCAF1	0.2987553884916945
TP53	SRSF3	0.29219329646022124
TP53	SIN3A	0.2916618367114825
TP53	EHMT1	0.28990117134622184
TP53	UHRF1	-0.28700777682546674
TP53	XPC	0.2864280445948211
TP53	HNRNPD	0.28498625927571325
TP53	MCM5	-0.2824347854764462
TP53	CASP2	0.2815069904515887
TP53	SMARCA4	0.278578666814583
TP53	NUP214	0.27737937543975155
TP53	HNRNPUL1	0.2759389993188151
TP53	CCAR2	0.27401086852025264
TP53	FUS	0.26742426216461546
TP53	ELAVL1	0.26588742007217203
TP53	EZH2	-0.26583077542502326
TP53	PARP1	0.26221671772881117
TP53	WRN	-0.2615153745484362
TP53	DAXX	0.26048885953835593
TP53	STK11	0.25924879023173303
TP53	ZNF346	0.2583016204952738
TP53	PPM1D	0.25687649537341944
TP53	MCM7	-0.2565073687530273
TP53	UIMC1	0.25577046844177737
TP53	MAML1	0.25516380734324295
TP53	CHEK1	-0.25454142873352653
TP53	PIAS4	0.2532628097480747
TP53	NFYA	0.25229900516370435
TP53	RBM38	0.2519274557541405
TP53	CDK9	0.25141343284708556
TP53	MLH1	0.2512787881993587
TP53	CARM1	0.2506435542878089
TP53	SIRT1	0.24987419102819403
TP53	WEE1	0.2487028683439763
TP53	DNMT1	-0.24859298136921382
TP53	TYMS	-0.2483595351653083
TP53	SETDB1	0.24793314112690226
TP53	PCNA	0.24587306308289808
TP53	MGA	0.24575938903110003
TP53	TBP	0.24571553324807743
TP53	CTSL	0.2455827786266062
TP53	APEX1	0.24451675650181023
TP53	PTMA	0.24390702724091004
TP53	KDM6B	0.24386893823604577
TP53	HNRNPC	0.2428099830391242
TP53	EHMT2	0.24270738673675665
TP53	HMGB1	0.24165367283148761
TP53	TRRAP	0.24159591106795436
TP53	DDX17	0.24110218028322672
TP53	RB1	-0.24105907823956688
TP53	MDC1	0.24090265096946092
TP53	ME2	-0.23812865640712816
TP53	PDF	0.23765479493358643
TP53	BRCA1	-0.23534525551748064
TP53	USP7	0.23522770830786385
TP53	CREBBP	0.2345260482089203
TP53	CYFIP2	0.23313286493224028
TP53	TIMELESS	0.2331010861200351
TP53	CTDSPL2	0.23265781344409242
TP53	TRIM28	0.23216636612072344
TP53	TOPBP1	0.23163693192479765
TP53	KDM4B	0.2300113204228999
TP53	PIDD1	0.22998204449394408
TP53	SP1	-0.22851304464466599
TP53	RBM5	0.22618416592688895
TP53	MDM4	0.22392472083696804
TP53	BRCA2	-0.22358915241867278
TP53	MTA1	0.223382916051183
TP53	PMS2	0.2224448761022467
TP53	MKI67	-0.22174538873512456
TP53	HNRNPR	0.2206987558612054
TP53	POLD1	-0.21878668241604382
TP53	TERT	-0.21825682538360186
TP53	PLK4	-0.21806820894566906
TP53	XRCC5	0.21720569025519065
TP53	DUT	-0.21699554490523912
TP53	CDC25A	-0.21662904884284945
TP53	RRM1	0.21599038097533796
TP53	BTG2	0.21535338753972247
TP53	SKP2	0.21521378220271528
TP53	KDM1A	0.2152062723814726
TP53	CREB1	0.21516831343576565
TP53	RAD51	0.21434921109125935
TP53	HIC1	0.2132445585717624
TP53	XPO1	-0.21278030378547078
TP53	DDB2	0.21276131180871688
TP53	TUG1	0.21136702659148157
TP53	E2F5	-0.21005144280606403
TP53	FEN1	0.20789133262415846
TP53	BLTP3A	0.20761154156192288
TP53	E2F4	0.2069558285816702
TP53	VRK1	-0.20663560867753927
TP53	CTSD	0.2063360014228841
TP53	STMN1	-0.20622976209334207
TP53	CKAP2	0.2060888268619812
TP53	FNBP4	0.2046662651449744
TP53	NPAT	-0.2041865842832888
TP53	BUB1B	0.20362129093277193
TP53	HDAC2	0.20342189642976244
TP53	DYM	0.20322760423370081
TP53	FLOT2	0.2021023931778541
TP53	OSGIN1	0.20154522530936253
TP53	PRDM2	-0.20120309034762535
TP53	INTS7	-0.20087106173939034
TP53	UNG	0.2006569260743749
TP53	CXCR4	-0.20043275923199697
TP53	FXN	0.20022035858338846
TP53	NQO1	0.20016542423573702
TP53	MSH2	0.19994144869720493
TP53	GPNMB	0.19919649520123936
TP53	CDCA8	0.19916546206074343
TP53	S100A6	0.199159805945411
TP53	BRAP	0.19908611925565883
TP53	REV3L	0.1990488328794964
TP53	LTA	0.1989498717314503
TP53	BCL2	-0.19888862411876537
TP53	ERCC3	0.1978594986767476
TP53	ING1	0.197569788122031
TP53	KLF4	0.19664531997453422
TP53	TFDP1	0.19630936465268367
TP53	RPS25	0.19563296210371567
TP53	CCN3	0.1945801387091675
TP53	APAF1	0.19444530191428505
TP53	RBL2	0.19434283178277711
TP53	CASP3	0.19433293084187556
TP53	THBD	-0.19414777023977758
TP53	E2F3	-0.19315691314426636
TP53	TCF4	-0.19314816741490642
TP53	NOTCH1	-0.19221948683322576
TP53	REXO4	0.1908137262336926
TP53	BANP	0.19077757051658623
TP53	RACK1	0.18932875103129398
TP53	OGG1	0.18905353003493544
TP53	PANK1	0.18903372782443814
TP53	KIF2C	-0.1886630244525293
TP53	FTH1	0.18831552824631367
TP53	PTGS2	-0.18807811115122036
TP53	FBXW7	0.18767841113422762
TP53	FANCC	0.18625246032634918
TP53	MINK1	0.18621369257086753
TP53	BAG6	0.18532416655428627
TP53	CXCL8	0.1844416898040007
TP53	RPSA	0.18331484574742649
TP53	YY1	0.18285752931233507
TP53	BAX	0.18223687158632865
TP53	ATXN7	0.1821239106568657
TP53	PIK3R1	0.18183888998840655
TP53	TBPL1	0.18172579719492235
TP53	EEF1A1	0.1817015236233307
TP53	TDG	0.18118465297131015
TP53	UPP1	-0.18066165279924914
TP53	REEP5	-0.17838130645734745
TP53	AREG	0.17802022170086917
TP53	PRKG1	0.17746884159177623
TP53	PER2	0.17695230667115502
TP53	CXCL2	0.17691711414515374
TP53	AKT2	0.176882673904699
TP53	TAF1L	0.17638765011252125
TP53	ODC1	0.17624701094153505
TP53	DDB1	0.17574920840225358
TP53	SLC19A1	-0.17563276627757313
TP53	CCNB2	-0.17553433639005792
TP53	FDXR	0.1752240175010225
TP53	CHEK2	-0.1750640145934067
TP53	LUM	0.1748620783139106
TP53	NFKB1	0.17441616240150992
TP53	NR1D1	0.17422101706969756
TP53	POLD2	0.1729348410744181
TP53	DIDO1	0.1728403930214078
TP53	MET	-0.17189541461123967
TP53	GMPS	-0.17177522244487944
TP53	E2F1	-0.17142403646074314
TP53	HSPA1A	-0.1713476350312933
TP53	CD59	0.17129666253693826
TP53	SESN1	0.17114638316968894
TP53	OTUD5	0.17062677318671238
TP53	ME1	-0.1698750956696277
TP53	BDKRB1	0.1692720975292196
TP53	TSC1	0.16919458340402158
TP53	CRYAB	0.16906451912328455
TP53	PAX5	0.16877473208852362
TP53	HTT	0.16868739708934613
TP53	MDM2	0.16864662626028348
TP53	PRKAB1	0.1685623955196038
TP53	KMT5A	0.16837025979832715
TP53	ANKRD11	0.16809474123910087
TP53	CSNK2A2	0.1679389747947576
TP53	RNF20	0.16773225223493526
TP53	PERP	0.16757528811940403
TP53	CXCL1	0.16680549111439175
TP53	TTK	-0.16650060743700226
TP53	DUSP5	0.16591579823299915
TP53	CCNA2	-0.16528155375310666
TP53	VPS13B	0.16456810504867225
TP53	ZSCAN25	0.16363098758291947
TP53	DAB2	0.16362947859330204
TP53	NDRG1	0.1635860596179037
TP53	RAB13	0.16269343779652226
TP53	PDCD4	0.16228109089792064
TP53	SMAD2	0.16208186945503872
TP53	KEAP1	0.16201477507179618
TP53	CDK1	-0.1617271679077179
TP53	DLST	0.1615559670087843
TP53	ABL1	0.16130431843986232
TP53	PLAT	-0.16120202339012926
TP53	MMP1	-0.161131522493744
TP53	MAPK14	0.16034256792236923
TP53	SPN	0.1596144468181612
TP53	IER3	0.15950553804988235
TP53	SQSTM1	0.1592597067025431
TP53	IL6R	0.15911916901695328
TP53	CDKN1B	0.15760094960616294
TP53	NEDD1	0.1573868630313348
TP53	SREBF1	-0.15706384927946193
TP53	GDF15	0.1569473514619224
TP53	HMOX1	0.1566685536745141
TP53	BCL2L11	-0.1563904938830436
TP53	HIPK1	0.1561513955617226
TP53	UBR5	0.15589280096557417
TP53	PLK1	-0.15511342188003258
TP53	FNTA	0.15265062177749125
TP53	IGFBP3	0.15239166584079927
TP53	BHLHE40	0.15198242976854823
TP53	S100A2	0.1518941073049585
TP53	CCNK	0.15187961632071081
TP53	TP53BP1	-0.1517259965954884
TP53	CCNG2	0.15149729129189946
TP53	PIK3C3	0.15139442386843632
TP53	FHL2	0.1512664039330499
TP53	KBTBD7	0.15023415064011286
TP53	SIN3B	0.14999264920948646
TP53	DKK1	0.14973570075237103
TP53	FN1	-0.14942361452464234
TP53	INSR	-0.149207746327064
TP53	PSME3	0.14887668010903635
TP53	KLF5	0.14866966847815544
TP53	RAD51B	0.1484296652511671
TP53	C10orf90	0.14783385372409705
TP53	SMPD4	-0.14732528381876564
TP53	CCN5	0.14682465101266073
TP53	RPL11	0.14667870270245384
TP53	LOX	0.1458812324456453
TP53	TRIM22	0.145642075615631
TP53	MAP3K1	0.14531329686859393
TP53	SSTR2	-0.14492364808779623
TP53	CDC25C	-0.1442465521251526
TP53	PTHLH	0.14415314935694504
TP53	UGT2B7	0.14402708200678696
TP53	DDX3X	0.14401811402800846
TP53	PLAAT3	0.14392823846733185
TP53	FBXO32	0.14344205870469368
TP53	PTPRA	-0.14318392698518964
TP53	UTS2R	0.14309140185393607
TP53	RECQL4	0.1425278301995895
TP53	SERPINE1	0.14240279163864236
TP53	PIK3CA	-0.14165817962483349
TP53	CDK4	-0.1413134802232395
TP53	POLR3B	0.14122813947100513
TP53	ACTL6A	0.14114546738529113
TP53	COP1	0.14100488675755596
TP53	EIF3B	0.1408934488853925
TP53	ZNF611	0.14078289657064677
TP53	NPM1	0.14034699690650568
TP53	FOS	-0.14021591153884735
TP53	KRAS	0.1400017968428437
TP53	RNF123	0.13981885573980343
TP53	FOXO1	-0.13972045445087128
TP53	ASAH1	0.1396541882280204
TP53	DUSP4	0.13937126010450665
TP53	GFI1	0.13927730427633528
TP53	FOXM1	-0.13859330182394836
TP53	NLRP10	0.13729776320585815
TP53	ATXN3	0.13721461498412516
TP53	AKR1B10	0.13708481529157238
TP53	BDKRB2	0.13613531146545582
TP53	GH1	0.1357643848007784
TP53	ANXA1	0.1351687780458598
TP53	TRIAP1	0.1346925523351916
TP53	TSPYL2	0.1343576548654722
TP53	RLIM	-0.13432003715973054
TP53	PTEN	0.13430098194714943
TP53	MYC	-0.1342830536002684
TP53	EIF4E	-0.13424429965857101
TP53	CHUK	-0.13400013046836687
TP53	FOSL1	0.133007095616768
TP53	UBA3	0.13295539786214863
TP53	ERCC2	0.1325257564212706
TP53	CCN1	0.13204739654687692
TP53	H3C12	0.13196461346242155
TP53	KITLG	0.13186614306152455
TP53	PVR	0.13168809685905877
TP53	NF1	0.13125360287320936
TP53	DAD1	0.13078870691882372
TP53	ASCC3	0.13062230066871533
TP53	TNFRSF11B	0.13018720845818552
TP53	GPRC5A	-0.12984773430521349
TP53	IL6	-0.1297634417923783
TP53	ROCK1	0.12939851488328255
TP53	AIFM1	0.12924030267796408
TP53	PKD1	0.12918003403447367
TP53	KRT15	0.12906781345561308
TP53	SOX4	0.1280730570694381
TP53	MVP	0.12798840082430724
TP53	MMP13	-0.12798408555525753
TP53	CDK2	-0.12796252322570273
TP53	TSPO	0.12767660251098237
TP53	PAF1	0.12758560067980101
TP53	ADA	0.12745816661595194
TP53	INHBA	0.1272267507841382
TP53	P2RX6	0.12691895725592722
TP53	MAF	0.1263442043618757
TP53	RPL37	0.1257076980015078
TP53	TP53BP2	0.12568693728835753
TP53	IGFBP1	0.12557425869030517
TP53	PTPN6	0.12513309820311944
TP53	TIMP3	0.12479482208565532
TP53	ABCC3	0.12465600245923512
TP53	CDKN2B	0.12438970356971436
TP53	RRM2B	0.12430813680850032
TP53	APOE	0.12400177945565018
TP53	MAPK8	0.1238937064860752
TP53	JUN	0.1236710924834098
TP53	PLAUR	-0.12344586197329456
TP53	STC1	0.12321969208957127
TP53	BBC3	0.12309677259504062
TP53	IGFBP7	0.12308773751650838
TP53	RELA	0.12260382806594837
TP53	LSP1	0.12246649560900506
TP53	SLC19A2	0.12230351267320129
TP53	PRNP	0.1219706558708415
TP53	GSN	0.12189505893992972
TP53	SLC29A1	0.12163848334458452
TP53	SAMHD1	0.12141345400996957
TP53	SEMA3B	0.12112982611279743
TP53	ARID3A	0.12106225448402963
TP53	CAV1	0.12063886192775314
TP53	LGALS1	0.12034065043106204
TP53	CASP7	0.11991683943895699
TP53	TFF2	-0.11965302698151394
TP53	IL15	0.11933105003142414
TP53	TADA3	0.11887012393667387
TP53	RGS13	0.11850602977600441
TP53	GBP2	0.11651172377046855
TP53	DNM1L	0.11649901303221574
TP53	CCNG1	0.11629370030059848
TP53	CARD11	0.11621630482926874
TP53	TGFA	0.11610707059747508
TP53	HSP90AB1	-0.11601236895252763
TP53	SESN2	-0.11576975723388783
TP53	AP3B1	0.11526717173451781
TP53	ZMAT3	0.11519118258082771
TP53	MAP3K14	0.11516309723458638
TP53	IGBP1	0.11490971185138071
TP53	ITFG1	0.11471322282531732
TP53	E4F1	0.114185638185166
TP53	LIF	0.11404742312558758
TP53	PPM1A	0.11400620458504296
TP53	MAP4K4	0.1139737744444385
TP53	CLDN20	0.11387642150461373
TP53	PTGDS	-0.1134038153232651
TP53	HMGCR	0.11303380539626492
TP53	HSP90B1	0.11256696408148256
TP53	THBS1	0.11246909443148227
TP53	PLAC1	0.11229415292597605
TP53	TP73	0.11142173555580102
TP53	FURIN	0.11110384849724204
TP53	PPARGC1A	0.11104800173245905
TP53	TRDMT1	0.11070419868026314
TP53	ING2	0.1107032974239591
TP53	TPT1	-0.11041479953375853
TP53	POLK	-0.10978958765374922
TP53	CHML	0.10966207931185164
TP53	BAG1	-0.10948796320884199
TP53	SIAH1	0.10902309561585866
TP53	POLI	0.10855036725952202
TP53	KLF6	0.10847316508444046
TP53	ERAP1	0.1080880545408469
TP53	RASSF1	-0.10792953048141575
TP53	LCK	0.10789479324549521
TP53	ULBP2	0.10783138338251937
TP53	CCNE1	-0.1075676258109888
TP53	ALOX15	0.1072253460529074
TP53	ABI3BP	0.10706433655302518
